Dataset = ATAC_JV_adipose
Using 6 threads to run hyperparameter search
run = hpo
missingCols = ['log.quartile.0%', 'log.quartile.25%', 'log.quartile.50%', 'log.log.quartile.0%', 'log.log.quartile.25%', 'log.log.quartile.50%', 'log.log.quartile.75%']
[I 2020-05-25 00:09:25,220] Finished trial#72 with value: 0.683582 with parameters: {'learning_rate': 0.7561344942050036, 'max_depth': 6, 'min_child_weight': 0.2780191867468544, 'reg_alpha': 0.00012529079234858238, 'reg_lambda': 1.1765275515343763, 'aft_loss_distribution_scale': 1.713929714304676}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,274] Finished trial#86 with value: 0.0 with parameters: {'learning_rate': 0.006857745998969356, 'max_depth': 4, 'min_child_weight': 1.0078544396040694, 'reg_alpha': 0.010054405784889127, 'reg_lambda': 0.03661589264420278, 'aft_loss_distribution_scale': 88.27976515479007}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,333] Finished trial#87 with value: 0.0 with parameters: {'learning_rate': 0.004630659729605914, 'max_depth': 2, 'min_child_weight': 69.02833595466403, 'reg_alpha': 0.00717068447041161, 'reg_lambda': 2.4844853559247713, 'aft_loss_distribution_scale': 4.63624585703006}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,389] Finished trial#88 with value: 0.0 with parameters: {'learning_rate': 0.10210503627917186, 'max_depth': 8, 'min_child_weight': 0.17156263816538667, 'reg_alpha': 0.013200780983657815, 'reg_lambda': 2.476272923580552, 'aft_loss_distribution_scale': 90.58827015628165}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,431] Finished trial#85 with value: 0.0 with parameters: {'learning_rate': 0.7313976402585284, 'max_depth': 2, 'min_child_weight': 0.6135500916863907, 'reg_alpha': 80.3760932850224, 'reg_lambda': 0.004146929130634355, 'aft_loss_distribution_scale': 27.05791028142853}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,472] Finished trial#65 with value: 0.6567164 with parameters: {'learning_rate': 0.17933019113385926, 'max_depth': 10, 'min_child_weight': 5.019327240728927, 'reg_alpha': 1.8014590199237877, 'reg_lambda': 39.54028940819255, 'aft_loss_distribution_scale': 2.004651483564427}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,533] Finished trial#91 with value: 0.5552242 with parameters: {'learning_rate': 0.6100715975877395, 'max_depth': 2, 'min_child_weight': 10.793609626318728, 'reg_alpha': 2.935720351600308, 'reg_lambda': 0.0008662894219026694, 'aft_loss_distribution_scale': 4.137571214378499}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,578] Finished trial#18 with value: 0.6985074000000001 with parameters: {'learning_rate': 0.06312026552500549, 'max_depth': 6, 'min_child_weight': 1.4055741013893213, 'reg_alpha': 0.048869895018557034, 'reg_lambda': 36.04865403748501, 'aft_loss_distribution_scale': 1.292600324031677}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,625] Finished trial#89 with value: 0.5014926 with parameters: {'learning_rate': 0.6015824565050961, 'max_depth': 8, 'min_child_weight': 2.6768081320066446, 'reg_alpha': 0.000365004250473818, 'reg_lambda': 0.0037688054199516126, 'aft_loss_distribution_scale': 62.03201633957433}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,681] Finished trial#94 with value: 0.0 with parameters: {'learning_rate': 0.17009419424623362, 'max_depth': 6, 'min_child_weight': 66.64230269497577, 'reg_alpha': 10.1563199852937, 'reg_lambda': 40.21168468270421, 'aft_loss_distribution_scale': 16.957061819303743}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,735] Finished trial#93 with value: 0.0 with parameters: {'learning_rate': 0.04275164978292307, 'max_depth': 8, 'min_child_weight': 0.9931109617182607, 'reg_alpha': 0.00019712322342906548, 'reg_lambda': 8.227210527273087, 'aft_loss_distribution_scale': 4.786081971571792}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,782] Finished trial#74 with value: 0.6537314000000001 with parameters: {'learning_rate': 0.33364400396447486, 'max_depth': 8, 'min_child_weight': 0.10931276525826153, 'reg_alpha': 0.02481893227290876, 'reg_lambda': 2.7332544951313693, 'aft_loss_distribution_scale': 9.101264861199322}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,814] Finished trial#90 with value: 0.0 with parameters: {'learning_rate': 0.002086616139501442, 'max_depth': 2, 'min_child_weight': 0.54825399685737, 'reg_alpha': 0.5069743182433325, 'reg_lambda': 7.657938142437456, 'aft_loss_distribution_scale': 5.637442761183227}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,877] Finished trial#95 with value: 0.4537314 with parameters: {'learning_rate': 0.30988097611097437, 'max_depth': 2, 'min_child_weight': 23.515388111772797, 'reg_alpha': 0.13215767555236024, 'reg_lambda': 0.0005129186818605997, 'aft_loss_distribution_scale': 63.32443879800717}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,917] Finished trial#96 with value: 0.0 with parameters: {'learning_rate': 0.014502821126372387, 'max_depth': 8, 'min_child_weight': 0.3077437606711333, 'reg_alpha': 0.5552220195592247, 'reg_lambda': 12.76734588488197, 'aft_loss_distribution_scale': 12.425874224258099}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:25,977] Finished trial#83 with value: 0.60597 with parameters: {'learning_rate': 0.24038666523545826, 'max_depth': 2, 'min_child_weight': 0.8989373598950157, 'reg_alpha': 0.019273525507332783, 'reg_lambda': 0.29083480999188893, 'aft_loss_distribution_scale': 7.73666813693543}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:26,015] Finished trial#97 with value: 0.0 with parameters: {'learning_rate': 0.03451607685440989, 'max_depth': 10, 'min_child_weight': 3.1942346276389753, 'reg_alpha': 0.9385179039593172, 'reg_lambda': 0.050999209450383456, 'aft_loss_distribution_scale': 2.7337919086098745}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:26,068] Finished trial#99 with value: 0.0 with parameters: {'learning_rate': 0.030452699041516325, 'max_depth': 6, 'min_child_weight': 0.9026139673730483, 'reg_alpha': 0.001598672978967486, 'reg_lambda': 0.0016541561615669035, 'aft_loss_distribution_scale': 66.21472279919338}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:26,274] Finished trial#92 with value: 0.674627 with parameters: {'learning_rate': 0.4304297224943865, 'max_depth': 10, 'min_child_weight': 0.9868089687988193, 'reg_alpha': 0.21772694258861094, 'reg_lambda': 0.02510324651104601, 'aft_loss_distribution_scale': 2.094626974012263}. Best is trial#58 with value: 0.7044775999999999.
[I 2020-05-25 00:09:26,502] Finished trial#98 with value: 0.0 with parameters: {'learning_rate': 0.005969936835154799, 'max_depth': 10, 'min_child_weight': 0.21064857098455614, 'reg_alpha': 0.0011738054439639609, 'reg_lambda': 0.00024478004749993514, 'aft_loss_distribution_scale': 2.829317819404846}. Best is trial#58 with value: 0.7044775999999999.
Fold 1, Distribution normal: Accuracy ('accuracy', 0.7076923076923077), Time elapsed = 5.740184911992401
[I 2020-05-25 00:09:26,660] Finished trial#0 with value: 0.0 with parameters: {'learning_rate': 0.11060620271709994, 'max_depth': 10, 'min_child_weight': 0.33196585746029766, 'reg_alpha': 84.42242848355521, 'reg_lambda': 0.02046064056317632, 'aft_loss_distribution_scale': 33.492771665722834}. Best is trial#0 with value: 0.0.
[I 2020-05-25 00:09:26,699] Finished trial#5 with value: 0.0 with parameters: {'learning_rate': 0.04221435059386891, 'max_depth': 2, 'min_child_weight': 0.18912188054952433, 'reg_alpha': 3.384384363295842, 'reg_lambda': 0.372922162690191, 'aft_loss_distribution_scale': 23.766197507937864}. Best is trial#0 with value: 0.0.
[I 2020-05-25 00:09:26,743] Finished trial#3 with value: 0.583717 with parameters: {'learning_rate': 0.5980253474401076, 'max_depth': 10, 'min_child_weight': 2.771943859201582, 'reg_alpha': 0.012793615225330101, 'reg_lambda': 0.11693372217424222, 'aft_loss_distribution_scale': 12.595036345685882}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:26,778] Finished trial#4 with value: 0.0 with parameters: {'learning_rate': 0.004753339999509958, 'max_depth': 4, 'min_child_weight': 37.07648714835413, 'reg_alpha': 0.010913430213449376, 'reg_lambda': 0.07210854843406349, 'aft_loss_distribution_scale': 5.438148909659933}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:26,816] Finished trial#1 with value: 0.0 with parameters: {'learning_rate': 0.018285512853977316, 'max_depth': 2, 'min_child_weight': 46.18424375876832, 'reg_alpha': 1.940879555252077, 'reg_lambda': 0.0005067228621757511, 'aft_loss_distribution_scale': 3.720458414366298}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:26,883] Finished trial#9 with value: 0.5719521999999999 with parameters: {'learning_rate': 0.6187786852629595, 'max_depth': 4, 'min_child_weight': 0.15523433444730542, 'reg_alpha': 0.05826512234195817, 'reg_lambda': 0.005592153821796511, 'aft_loss_distribution_scale': 40.670949725043535}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:26,947] Finished trial#10 with value: 0.0 with parameters: {'learning_rate': 0.001763283520278817, 'max_depth': 6, 'min_child_weight': 8.405239358594768, 'reg_alpha': 4.892428983050702, 'reg_lambda': 0.0002711961840504477, 'aft_loss_distribution_scale': 4.833590763874883}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,012] Finished trial#8 with value: 0.5808610000000001 with parameters: {'learning_rate': 0.2907446575495572, 'max_depth': 2, 'min_child_weight': 0.702828710698995, 'reg_alpha': 0.01671671840408032, 'reg_lambda': 0.7524388446150546, 'aft_loss_distribution_scale': 11.580044146796164}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,052] Finished trial#12 with value: 0.0 with parameters: {'learning_rate': 0.002874980162029606, 'max_depth': 10, 'min_child_weight': 2.458036870623177, 'reg_alpha': 1.1152572625370194, 'reg_lambda': 0.14658491407577454, 'aft_loss_distribution_scale': 4.607570215572779}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,113] Finished trial#14 with value: 0.0 with parameters: {'learning_rate': 0.0011472786186922377, 'max_depth': 6, 'min_child_weight': 0.5323714377910272, 'reg_alpha': 0.00010490767878894793, 'reg_lambda': 0.3690006395403565, 'aft_loss_distribution_scale': 11.423936005393257}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,173] Finished trial#15 with value: 0.0 with parameters: {'learning_rate': 0.002670253385366505, 'max_depth': 4, 'min_child_weight': 0.5189327042637862, 'reg_alpha': 2.439883736992801, 'reg_lambda': 0.03711360409426556, 'aft_loss_distribution_scale': 22.993531827814007}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,214] Finished trial#6 with value: 0.5778772 with parameters: {'learning_rate': 0.061576152970544855, 'max_depth': 10, 'min_child_weight': 14.142795551565747, 'reg_alpha': 0.07309114193043613, 'reg_lambda': 0.0075957622381270335, 'aft_loss_distribution_scale': 4.098970136207692}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,257] Finished trial#13 with value: 0.0029412 with parameters: {'learning_rate': 0.7475849673244548, 'max_depth': 4, 'min_child_weight': 0.11332199849684157, 'reg_alpha': 21.20078947273555, 'reg_lambda': 0.0008307612576221379, 'aft_loss_distribution_scale': 6.40559966033401}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,327] Finished trial#16 with value: 0.0 with parameters: {'learning_rate': 0.06970591097481942, 'max_depth': 10, 'min_child_weight': 39.5080970902579, 'reg_alpha': 0.8560875272727262, 'reg_lambda': 0.034209468928040734, 'aft_loss_distribution_scale': 93.63289972976594}. Best is trial#3 with value: 0.583717.
[I 2020-05-25 00:09:27,368] Finished trial#11 with value: 0.5866156 with parameters: {'learning_rate': 0.3736349366137389, 'max_depth': 6, 'min_child_weight': 0.34956174169827053, 'reg_alpha': 0.18224433019202463, 'reg_lambda': 2.282317117701278, 'aft_loss_distribution_scale': 28.186150500717837}. Best is trial#11 with value: 0.5866156.
[I 2020-05-25 00:09:27,429] Finished trial#20 with value: 0.0 with parameters: {'learning_rate': 0.005419476164505323, 'max_depth': 10, 'min_child_weight': 92.06782453112926, 'reg_alpha': 2.3858898431355686, 'reg_lambda': 1.1777297797972333, 'aft_loss_distribution_scale': 4.03922431541199}. Best is trial#11 with value: 0.5866156.
[I 2020-05-25 00:09:27,477] Finished trial#19 with value: 0.0 with parameters: {'learning_rate': 0.002211905100190057, 'max_depth': 4, 'min_child_weight': 1.762444208155564, 'reg_alpha': 8.174658074114811, 'reg_lambda': 0.04547577003507524, 'aft_loss_distribution_scale': 10.92702154858056}. Best is trial#11 with value: 0.5866156.
[I 2020-05-25 00:09:27,518] Finished trial#18 with value: 0.0 with parameters: {'learning_rate': 0.0018365604511326084, 'max_depth': 2, 'min_child_weight': 0.9013222868079701, 'reg_alpha': 6.471709838028051, 'reg_lambda': 0.000399785372849416, 'aft_loss_distribution_scale': 1.020989593855717}. Best is trial#11 with value: 0.5866156.
[I 2020-05-25 00:09:27,558] Finished trial#2 with value: 0.5867434 with parameters: {'learning_rate': 0.06977000430967976, 'max_depth': 4, 'min_child_weight': 0.140747552838655, 'reg_alpha': 0.4197963279846738, 'reg_lambda': 1.6238446475275774, 'aft_loss_distribution_scale': 12.458739279702831}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:27,628] Finished trial#21 with value: 0.0 with parameters: {'learning_rate': 0.029509552310681218, 'max_depth': 4, 'min_child_weight': 75.53081878696572, 'reg_alpha': 4.567706625210541, 'reg_lambda': 0.1940506042148948, 'aft_loss_distribution_scale': 36.0248655218909}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:27,683] Finished trial#22 with value: 0.0 with parameters: {'learning_rate': 0.001297310206084008, 'max_depth': 6, 'min_child_weight': 0.32654348140619344, 'reg_alpha': 58.81489929713705, 'reg_lambda': 5.259106256017592, 'aft_loss_distribution_scale': 4.781309916958055}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:27,735] Finished trial#23 with value: 0.5719524 with parameters: {'learning_rate': 0.13365530164708941, 'max_depth': 8, 'min_child_weight': 87.24830245258346, 'reg_alpha': 0.001249042271360123, 'reg_lambda': 0.00024643809730643795, 'aft_loss_distribution_scale': 52.37883381917503}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:27,794] Finished trial#25 with value: 0.0 with parameters: {'learning_rate': 0.0037739268682680403, 'max_depth': 8, 'min_child_weight': 3.2475682324001, 'reg_alpha': 94.03047749932584, 'reg_lambda': 0.05790255303110778, 'aft_loss_distribution_scale': 3.585706136242437}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:27,839] Finished trial#26 with value: 0.0 with parameters: {'learning_rate': 0.0019071378436148507, 'max_depth': 6, 'min_child_weight': 1.3349676872098455, 'reg_alpha': 0.0015305681012666484, 'reg_lambda': 0.07874125519377895, 'aft_loss_distribution_scale': 6.759054915608246}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:27,895] Finished trial#24 with value: 0.5690962 with parameters: {'learning_rate': 0.11841061006926562, 'max_depth': 4, 'min_child_weight': 74.23499545755203, 'reg_alpha': 3.8499125420858755, 'reg_lambda': 0.00029937871350342626, 'aft_loss_distribution_scale': 6.645502656792295}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:27,960] Finished trial#27 with value: 0.5690112 with parameters: {'learning_rate': 0.061283522332492436, 'max_depth': 2, 'min_child_weight': 12.679554897173725, 'reg_alpha': 0.0010188266130577424, 'reg_lambda': 0.0008974158245805408, 'aft_loss_distribution_scale': 66.45030702193272}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:28,005] Finished trial#28 with value: 0.0 with parameters: {'learning_rate': 0.005342340918208028, 'max_depth': 4, 'min_child_weight': 0.22685383571465673, 'reg_alpha': 0.0014802268974128622, 'reg_lambda': 0.12415704130556357, 'aft_loss_distribution_scale': 3.5812186875773278}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:28,065] Finished trial#32 with value: 0.0 with parameters: {'learning_rate': 0.0024860408495705677, 'max_depth': 2, 'min_child_weight': 58.13363548010494, 'reg_alpha': 99.0169461096155, 'reg_lambda': 0.004968167670776664, 'aft_loss_distribution_scale': 3.0553055845064576}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:28,105] Finished trial#30 with value: 0.0 with parameters: {'learning_rate': 0.02291458198083851, 'max_depth': 8, 'min_child_weight': 0.22033585151414023, 'reg_alpha': 0.005242197235326503, 'reg_lambda': 23.748539969263398, 'aft_loss_distribution_scale': 3.4536444841233664}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:28,147] Finished trial#31 with value: 0.0 with parameters: {'learning_rate': 0.04227609278098565, 'max_depth': 6, 'min_child_weight': 0.43209028599930527, 'reg_alpha': 2.7784165594417956, 'reg_lambda': 0.13178154552008822, 'aft_loss_distribution_scale': 24.1947571803951}. Best is trial#2 with value: 0.5867434.
[I 2020-05-25 00:09:28,198] Finished trial#7 with value: 0.6892156 with parameters: {'learning_rate': 0.24404160326950672, 'max_depth': 6, 'min_child_weight': 0.6355330831890253, 'reg_alpha': 0.008720312654148243, 'reg_lambda': 1.806402140991492, 'aft_loss_distribution_scale': 2.917493691121905}. Best is trial#7 with value: 0.6892156.
[I 2020-05-25 00:09:28,254] Finished trial#35 with value: 0.0 with parameters: {'learning_rate': 0.03406384458736037, 'max_depth': 6, 'min_child_weight': 0.30731859742881557, 'reg_alpha': 0.023317782603240408, 'reg_lambda': 3.5857334138066124, 'aft_loss_distribution_scale': 6.891338718145027}. Best is trial#7 with value: 0.6892156.
